Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	20.0	1446.0	-0.0952175673736895	72.3	1000.0	0.00722602941095829	1.835484504699707	0.0005215148761634758	72.29068946838379	0.0026828073314391077	-1527672.5	62.29068946838379	0.004587130853906274	0.001571885630255565	0.004600454500177875	0.0	2.68045112490654	0.0	0.07137587882782703	0.17388687282800674	13.898274898529053	14.072161674499512	4.0	-1.5284273629673983	0.0	1000.0	169.30947136878967	4.65660834312439	429.497147414825	29.182267427444458	135.47059559822083	121.4676722437708	99.0	20000.0
40000	10.0	40.0	1993.0	-0.21205582284877886	27.35	1000.0	0.006623534602113068	1.8418594300746918	0.0006931644830387995	27.339208126068115	0.01927718659862876	-25403.765625	17.339208126068115	0.019330792129039764	6.816261156927794e-05	0.012069761520251632	0.0	1.2970300614833832	0.0	0.08584576095337423	0.11405986919999123	5.7521891593933105	5.866249084472656	8.0	-0.9303870894585401	0.0	1000.0	342.614946603775	13.680038928985596	292.39682874912756	56.34198570251465	272.5929219722748	121.60460646380257	98.0	40000.0
60000	10.0	60.0	2495.0	-0.30531388074833005	25.1	1000.0	0.006712449947372079	1.845268189907074	-0.0007667767596430952	25.091137409210205	0.026603918988257647	-25337.69970703125	15.091137409210205	0.026691083796322346	-0.000664682243950665	0.009015803690999746	0.0	1.4911319017410278	0.0	0.08692321179570374	0.08179742284119129	4.188050925731659	4.269848346710205	12.0	-1.0981215253328347	0.0	1000.0	522.6026644706726	18.445260286331177	325.2868166054717	84.12636208534241	420.031042098999	119.0104509068391	97.0	60000.0
80000	10.0	80.0	2902.0	-0.4267851516169313	20.35	1000.0	0.006650170893408358	1.8582487404346466	-0.000470338053279562	20.339601516723633	0.021023395005613565	-12540.1142578125	10.339601516723633	0.0210372949950397	-0.0002057974343188107	0.008739790529944003	0.0	1.5273399651050568	0.0	0.08392969150461208	0.06179799139499664	3.666618525981903	3.7284165024757385	16.0	-0.804488217632864	63.5	1000.0	696.3521871566772	23.4153950214386	341.6555643274599	111.22627377510071	561.7105183601379	118.88189341848702	96.0	80000.0
100000	10.0	100.0	3456.0	-0.338443984029517	27.7	1000.0	0.007166396593675017	1.8649969696998596	0.0003893738620215359	27.68987464904785	0.019373686518520117	-29449.568359375	17.68987464904785	0.01958626974374056	0.00028260664839763194	0.01065801433287561	0.0	1.3714147508144379	0.0	0.09331558383471357	0.04944874066859484	4.642987608909607	4.692436337471008	20.0	-1.0360894094560993	0.0	1000.0	855.354160785675	28.24810218811035	354.00608272399296	139.66298723220825	687.4430713653564	120.90347901641454	95.0	100000.0
120000	10.0	120.0	4033.0	-0.3943478799828858	28.85	1000.0	0.006858512060716748	1.864888608455658	-0.0020464636472053988	28.839529514312744	0.023606764152646065	-35110.30810546875	18.839529514312744	0.024043381679803133	-0.0020818935881834477	0.010297398082911968	0.0	1.4035058319568634	0.0	0.07862337869298805	0.040136292576789856	5.828693509101868	5.868829846382141	24.0	-1.110906536055542	0.0	1000.0	1032.8153059482574	33.20751976966858	361.36393453149975	165.61608028411865	833.9917058944702	120.04708412561418	94.0	120000.0
140000	10.0	140.0	4320.0	-0.31631490611006474	14.35	1000.0	0.006644874578341842	1.8664831817150116	0.0006027787367813287	14.339849472045898	0.06995399203151464	-2173.5333251953125	4.339849472045898	0.07061791233718395	-0.0017483178089605644	0.0090691460063681	0.0	1.5110271573066711	0.0	0.08999455228953541	0.034672739915549755	2.611563205718994	2.646235942840576	28.0	-1.463062550429978	0.0	1000.0	1199.5113060474396	37.89377403259277	369.45383133277977	193.412344455719	968.2051875591278	120.52159694694642	93.0	140000.0
160000	10.0	160.0	4865.0	-0.63196638212195	27.25	1000.0	0.00701792212203145	1.8678753674030304	-0.0007456580332014795	27.239960193634033	0.024775356519967318	-30673.7119140625	17.239960193634033	0.024950734339654446	-0.0011331581335980445	0.009762240806594491	0.0	1.4353841543197632	0.0	0.08038282496880249	0.02909219730645418	3.9556835889816284	3.984775722026825	32.0	-1.3632833500357844	0.0	1000.0	1353.1807339191437	47.900869846343994	334.02316181991404	221.95185041427612	1083.3280136585236	122.57907626090238	92.0	160000.0
180000	10.0	180.0	5294.0	-0.5888016319573787	21.45	1000.0	0.006428139749914408	1.8708295822143555	0.0022727082132362186	21.439518451690674	0.04256684519350529	-6265.9158935546875	11.439518451690674	0.039207256864756346	0.009975408029276878	-0.026713038561865684	0.0027458900585770607	0.7312349230051041	0.25	0.09706453927149042	0.02689826162531972	2.9427533745765686	2.9696516394615173	36.0	-1.2152627789097024	0.0	1000.0	1516.3065526485443	52.74141883850098	341.2877468298234	252.10894298553467	1211.4561908245087	122.9873518040245	91.0	180000.0
200000	10.0	200.0	5682.0	-0.4165602177227658	19.4	1000.0	0.00664901128038764	1.8776703774929047	0.00040385219419836194	19.388885974884033	0.02694200910627842	-8437.666381835938	9.388885974884033	0.02699798159301281	-0.0002715781156439334	0.010670697782188654	0.0	1.3802156448364258	0.0	0.08879606101571816	0.024606741033494473	3.5220105051994324	3.5466172099113464	40.0	-1.2553759849996504	0.0	1000.0	1677.3876926898956	58.76179003715515	340.3572285213568	281.7576696872711	1336.8682329654694	123.56159608728808	90.0	200000.0
